"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN_CITY_MARKET_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST_CITY_MARKET_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","YEAR","MONTH",
4495.00,1053.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",15304,1530402,33195,"TPA","Tampa, FL","FL",2015,8,
4503.00,1204.00,"WN",19393,"Southwest Airlines Co.",11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",10257,1025702,30257,"ALB","Albany, NY","NY",2015,4,
4503.00,1623.00,"AA",19805,"American Airlines Inc.",15024,1502403,34945,"STT","Charlotte Amalie, VI","VI",12478,1247802,31703,"JFK","New York, NY","NY",2015,6,
4504.00,431.00,"MQ",20398,"Envoy Air",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",12953,1295302,31703,"LGA","New York, NY","NY",2015,8,
4504.00,1912.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",14107,1410702,30466,"PHX","Phoenix, AZ","AZ",2015,12,
4511.00,228.00,"B6",20409,"JetBlue Airways",12264,1226402,30852,"IAD","Washington, DC","VA",12478,1247802,31703,"JFK","New York, NY","NY",2015,2,
4511.00,2422.00,"AA",19805,"American Airlines Inc.",14747,1474703,30559,"SEA","Seattle, WA","WA",12478,1247802,31703,"JFK","New York, NY","NY",2015,7,
4513.00,4983.00,"HA",19690,"Hawaiian Airlines Inc.",12478,1247802,31703,"JFK","New York, NY","NY",12173,1217302,32134,"HNL","Honolulu, HI","HI",2015,2,
4514.00,431.00,"YX",20452,"Republic Airlines",12953,1295302,31703,"LGA","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2015,12,
4514.00,528.00,"UA",19977,"United Air Lines Inc.",14576,1457604,34576,"ROC","Rochester, NY","NY",13930,1393003,30977,"ORD","Chicago, IL","IL",2015,2,
4516.00,502.00,"MQ",20398,"Envoy Air",11433,1143302,31295,"DTW","Detroit, MI","MI",12953,1295302,31703,"LGA","New York, NY","NY",2015,9,
4516.00,1107.00,"WN",19393,"Southwest Airlines Co.",13198,1319801,33198,"MCI","Kansas City, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,8,
4516.00,2422.00,"AS",19930,"Alaska Airlines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",14747,1474703,30559,"SEA","Seattle, WA","WA",2015,10,
4517.00,427.00,"B6",20409,"JetBlue Airways",12478,1247802,31703,"JFK","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2015,1,
4518.00,427.00,"AX",20237,"Trans States Airlines",12478,1247803,31703,"JFK","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2015,8,
4519.00,292.00,"EV",20366,"ExpressJet Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14524,1452401,34524,"RIC","Richmond, VA","VA",2015,8,
4522.00,473.00,"MQ",20398,"Envoy Air",10792,1079204,30792,"BUF","Buffalo, NY","NY",13930,1393003,30977,"ORD","Chicago, IL","IL",2015,9,
4523.00,833.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",12451,1245102,31136,"JAX","Jacksonville, FL","FL",2015,6,
4525.00,660.00,"S5",20448,"Shuttle America Corp.",12339,1233904,32337,"IND","Indianapolis, IN","IN",12953,1295302,31703,"LGA","New York, NY","NY",2015,3,
4527.00,198.00,"S5",20448,"Shuttle America Corp.",12953,1295302,31703,"LGA","New York, NY","NY",15096,1509602,35096,"SYR","Syracuse, NY","NY",2015,7,
4528.00,660.00,"S5",20448,"Shuttle America Corp.",12953,1295302,31703,"LGA","New York, NY","NY",12339,1233904,32337,"IND","Indianapolis, IN","IN",2015,9,
4531.00,479.00,"MQ",20398,"Envoy Air",11066,1106603,31066,"CMH","Columbus, OH","OH",12953,1295302,31703,"LGA","New York, NY","NY",2015,6,
4533.00,1053.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",15304,1530402,33195,"TPA","Tampa, FL","FL",2015,7,
4535.00,479.00,"S5",20448,"Shuttle America Corp.",11066,1106603,31066,"CMH","Columbus, OH","OH",12953,1295302,31703,"LGA","New York, NY","NY",2015,9,
4536.00,1204.00,"WN",19393,"Southwest Airlines Co.",11697,1169703,32467,"FLL","Fort Lauderdale, FL","FL",10257,1025702,30257,"ALB","Albany, NY","NY",2015,2,
4538.00,544.00,"EV",20366,"ExpressJet Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",11057,1105703,31057,"CLT","Charlotte, NC","NC",2015,11,
4545.00,523.00,"WN",19393,"Southwest Airlines Co.",13232,1323202,30977,"MDW","Chicago, IL","IL",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,2,
4547.00,395.00,"B6",20409,"JetBlue Airways",10721,1072102,30721,"BOS","Boston, MA","MA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,2,
4547.00,1912.00,"WN",19393,"Southwest Airlines Co.",14107,1410702,30466,"PHX","Phoenix, AZ","AZ",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,11,
4549.00,585.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",11193,1119302,33105,"CVG","Cincinnati, OH","KY",2015,8,
4550.00,2248.00,"VX",21171,"Virgin America",12478,1247802,31703,"JFK","New York, NY","NY",12889,1288903,32211,"LAS","Las Vegas, NV","NV",2015,4,
4551.00,209.00,"9E",20363,"Endeavor Air Inc.",12478,1247802,31703,"JFK","New York, NY","NY",15096,1509602,35096,"SYR","Syracuse, NY","NY",2015,4,
4551.00,573.00,"AA",19805,"American Airlines Inc.",11057,1105703,31057,"CLT","Charlotte, NC","NC",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,9,
4554.00,2237.00,"WN",19393,"Southwest Airlines Co.",12889,1288903,32211,"LAS","Las Vegas, NV","NV",10257,1025702,30257,"ALB","Albany, NY","NY",2015,9,
4556.00,1416.00,"S5",20448,"Shuttle America Corp.",12266,1226603,31453,"IAH","Houston, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
4556.00,1389.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",11298,1129803,30194,"DFW","Dallas/Fort Worth, TX","TX",2015,1,
4559.00,764.00,"MQ",20398,"Envoy Air",12953,1295302,31703,"LGA","New York, NY","NY",10693,1069302,30693,"BNA","Nashville, TN","TN",2015,2,
4559.00,1334.00,"NK",20416,"Spirit Air Lines",11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",14025,1402501,34025,"PBG","Plattsburgh, NY","NY",2015,12,
4562.00,301.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",12478,1247802,31703,"JFK","New York, NY","NY",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,7,
4566.00,228.00,"B6",20409,"JetBlue Airways",12478,1247802,31703,"JFK","New York, NY","NY",12264,1226402,30852,"IAD","Washington, DC","VA",2015,2,
4567.00,199.00,"B6",20409,"JetBlue Airways",12478,1247802,31703,"JFK","New York, NY","NY",10154,1015403,30154,"ACK","Nantucket, MA","MA",2015,6,
4567.00,335.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14122,1412202,30198,"PIT","Pittsburgh, PA","PA",2015,11,
4576.00,1176.00,"NK",20416,"Spirit Air Lines",12265,1226503,32265,"IAG","Niagara Falls, NY","NY",11697,1169703,32467,"FLL","Fort Lauderdale, FL","FL",2015,3,
4577.00,1080.00,"9E",20363,"Endeavor Air Inc.",14635,1463502,31714,"RSW","Fort Myers, FL","FL",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
4577.00,2454.00,"DL",19790,"Delta Air Lines Inc.",12478,1247802,31703,"JFK","New York, NY","NY",14057,1405702,34057,"PDX","Portland, OR","OR",2015,1,
4582.00,1912.00,"WN",19393,"Southwest Airlines Co.",14107,1410702,30466,"PHX","Phoenix, AZ","AZ",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,12,
4587.00,833.00,"9E",20363,"Endeavor Air Inc.",12451,1245102,31136,"JAX","Jacksonville, FL","FL",12953,1295302,31703,"LGA","New York, NY","NY",2015,6,
4590.00,888.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",15016,1501603,31123,"STL","St. Louis, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
4593.00,96.00,"ZW",20046,"Air Wisconsin Airlines Corp",12953,1295302,31703,"LGA","New York, NY","NY",14100,1410002,34100,"PHL","Philadelphia, PA","PA",2015,1,
4597.00,292.00,"EV",20366,"ExpressJet Airlines Inc.",14524,1452401,34524,"RIC","Richmond, VA","VA",12953,1295302,31703,"LGA","New York, NY","NY",2015,8,
4604.00,301.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",10792,1079204,30792,"BUF","Buffalo, NY","NY",12478,1247803,31703,"JFK","New York, NY","NY",2015,8,
4606.00,1623.00,"DL",19790,"Delta Air Lines Inc.",12478,1247802,31703,"JFK","New York, NY","NY",15024,1502403,34945,"STT","Charlotte Amalie, VI","VI",2015,3,
4608.00,1986.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",12889,1288903,32211,"LAS","Las Vegas, NV","NV",2015,11,
4609.00,431.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",12953,1295302,31703,"LGA","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2015,1,
4610.00,828.00,"9E",20363,"Endeavor Air Inc.",12451,1245102,31136,"JAX","Jacksonville, FL","FL",12478,1247803,31703,"JFK","New York, NY","NY",2015,12,
4611.00,228.00,"S5",20448,"Shuttle America Corp.",12264,1226402,30852,"IAD","Washington, DC","VA",12478,1247802,31703,"JFK","New York, NY","NY",2015,5,
4613.00,241.00,"EV",20366,"ExpressJet Airlines Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,5,
4613.00,301.00,"9E",20363,"Endeavor Air Inc.",12478,1247803,31703,"JFK","New York, NY","NY",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,9,
4614.00,246.00,"EV",20366,"ExpressJet Airlines Inc.",11618,1161802,31703,"EWR","Newark, NJ","NJ",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,5,
4615.00,1521.00,"B6",20409,"JetBlue Airways",10423,1042302,30423,"AUS","Austin, TX","TX",12478,1247803,31703,"JFK","New York, NY","NY",2015,11,
4615.00,1096.00,"F9",20436,"Frontier Airlines Inc.",13303,1330303,32467,"MIA","Miami, FL","FL",12953,1295302,31703,"LGA","New York, NY","NY",2015,10,
4616.00,1576.00,"B6",20409,"JetBlue Airways",12478,1247802,31703,"JFK","New York, NY","NY",10732,1073203,30732,"BQN","Aguadilla, PR","PR",2015,1,
4616.00,431.00,"AX",20237,"Trans States Airlines",12953,1295302,31703,"LGA","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2015,11,
4616.00,292.00,"EV",20366,"ExpressJet Airlines Inc.",14524,1452401,34524,"RIC","Richmond, VA","VA",12953,1295302,31703,"LGA","New York, NY","NY",2015,11,
4619.00,1389.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",11298,1129803,30194,"DFW","Dallas/Fort Worth, TX","TX",2015,3,
4620.00,888.00,"MQ",20398,"Envoy Air",12953,1295302,31703,"LGA","New York, NY","NY",15016,1501603,31123,"STL","St. Louis, MO","MO",2015,2,
4623.00,544.00,"9E",20363,"Endeavor Air Inc.",11057,1105703,31057,"CLT","Charlotte, NC","NC",12953,1295302,31703,"LGA","New York, NY","NY",2015,9,
4624.00,1053.00,"WN",19393,"Southwest Airlines Co.",15304,1530402,33195,"TPA","Tampa, FL","FL",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,8,
4628.00,523.00,"WN",19393,"Southwest Airlines Co.",14576,1457604,34576,"ROC","Rochester, NY","NY",13232,1323202,30977,"MDW","Chicago, IL","IL",2015,1,
4630.00,335.00,"ZW",20046,"Air Wisconsin Airlines Corp",14122,1412202,30198,"PIT","Pittsburgh, PA","PA",12953,1295302,31703,"LGA","New York, NY","NY",2015,10,
4633.00,228.00,"S5",20448,"Shuttle America Corp.",12478,1247802,31703,"JFK","New York, NY","NY",12264,1226402,30852,"IAD","Washington, DC","VA",2015,5,
4633.00,1029.00,"DL",19790,"Delta Air Lines Inc.",12478,1247802,31703,"JFK","New York, NY","NY",13487,1348702,31650,"MSP","Minneapolis, MN","MN",2015,2,
4635.00,1389.00,"NK",20416,"Spirit Air Lines",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
4637.00,1391.00,"AA",19805,"American Airlines Inc.",12478,1247802,31703,"JFK","New York, NY","NY",11298,1129803,30194,"DFW","Dallas/Fort Worth, TX","TX",2015,1,
4638.00,502.00,"MQ",20398,"Envoy Air",11433,1143302,31295,"DTW","Detroit, MI","MI",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
4638.00,1623.00,"AA",19805,"American Airlines Inc.",12478,1247802,31703,"JFK","New York, NY","NY",15024,1502403,34945,"STT","Charlotte Amalie, VI","VI",2015,5,
4638.00,888.00,"MQ",20398,"Envoy Air",12953,1295302,31703,"LGA","New York, NY","NY",15016,1501603,31123,"STL","St. Louis, MO","MO",2015,1,
4640.00,1912.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",14107,1410702,30466,"PHX","Phoenix, AZ","AZ",2015,11,
4641.00,301.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",12478,1247803,31703,"JFK","New York, NY","NY",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,8,
4642.00,833.00,"9E",20363,"Endeavor Air Inc.",12451,1245102,31136,"JAX","Jacksonville, FL","FL",12953,1295302,31703,"LGA","New York, NY","NY",2015,10,
4642.00,2446.00,"AA",19805,"American Airlines Inc.",14679,1467903,33570,"SAN","San Diego, CA","CA",12478,1247803,31703,"JFK","New York, NY","NY",2015,11,
4643.00,241.00,"DL",19790,"Delta Air Lines Inc.",11433,1143302,31295,"DTW","Detroit, MI","MI",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,5,
4643.00,301.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",10792,1079204,30792,"BUF","Buffalo, NY","NY",12478,1247802,31703,"JFK","New York, NY","NY",2015,7,
4644.00,1391.00,"AA",19805,"American Airlines Inc.",11298,1129803,30194,"DFW","Dallas/Fort Worth, TX","TX",12478,1247802,31703,"JFK","New York, NY","NY",2015,3,
4645.00,1389.00,"NK",20416,"Spirit Air Lines",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2015,12,
4645.00,888.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",15016,1501603,31123,"STL","St. Louis, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,8,
4645.00,1096.00,"F9",20436,"Frontier Airlines Inc.",13303,1330303,32467,"MIA","Miami, FL","FL",12953,1295302,31703,"LGA","New York, NY","NY",2015,11,
4647.00,1096.00,"F9",20436,"Frontier Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13303,1330303,32467,"MIA","Miami, FL","FL",2015,9,
4649.00,1521.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",10423,1042302,30423,"AUS","Austin, TX","TX",2015,11,
4650.00,1334.00,"NK",20416,"Spirit Air Lines",14025,1402501,34025,"PBG","Plattsburgh, NY","NY",11697,1169703,32467,"FLL","Fort Lauderdale, FL","FL",2015,2,
4650.00,1080.00,"9E",20363,"Endeavor Air Inc.",14635,1463502,31714,"RSW","Fort Myers, FL","FL",12953,1295302,31703,"LGA","New York, NY","NY",2015,1,
4653.00,264.00,"9E",20363,"Endeavor Air Inc.",12478,1247803,31703,"JFK","New York, NY","NY",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,10,
4657.00,1389.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",2015,12,
4661.00,473.00,"MQ",20398,"Envoy Air",10792,1079204,30792,"BUF","Buffalo, NY","NY",13930,1393003,30977,"ORD","Chicago, IL","IL",2015,8,
4661.00,607.00,"MQ",20398,"Envoy Air",13930,1393003,30977,"ORD","Chicago, IL","IL",15096,1509602,35096,"SYR","Syracuse, NY","NY",2015,1,
4662.00,1096.00,"F9",20436,"Frontier Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13303,1330303,32467,"MIA","Miami, FL","FL",2015,11,
4664.00,1033.00,"WN",19393,"Southwest Airlines Co.",13204,1320402,31454,"MCO","Orlando, FL","FL",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,2,
4665.00,2237.00,"WN",19393,"Southwest Airlines Co.",12889,1288903,32211,"LAS","Las Vegas, NV","NV",10257,1025702,30257,"ALB","Albany, NY","NY",2015,8,
4666.00,489.00,"DL",19790,"Delta Air Lines Inc.",11433,1143302,31295,"DTW","Detroit, MI","MI",10257,1025702,30257,"ALB","Albany, NY","NY",2015,5,
4670.00,1182.00,"9E",20363,"Endeavor Air Inc.",13495,1349503,33495,"MSY","New Orleans, LA","LA",12478,1247802,31703,"JFK","New York, NY","NY",2015,4,
4671.00,335.00,"ZW",20046,"Air Wisconsin Airlines Corp",12953,1295302,31703,"LGA","New York, NY","NY",14122,1412202,30198,"PIT","Pittsburgh, PA","PA",2015,6,
4673.00,292.00,"EV",20366,"ExpressJet Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14524,1452401,34524,"RIC","Richmond, VA","VA",2015,6,
4673.00,332.00,"EV",20366,"ExpressJet Airlines Inc.",11433,1143302,31295,"DTW","Detroit, MI","MI",11537,1153703,31537,"ELM","Elmira/Corning, NY","NY",2015,2,
4673.00,1107.00,"WN",19393,"Southwest Airlines Co.",13198,1319801,33198,"MCI","Kansas City, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,9,
4673.00,241.00,"9E",20363,"Endeavor Air Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,11,
4674.00,241.00,"9E",20363,"Endeavor Air Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,10,
4675.00,335.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14122,1412202,30198,"PIT","Pittsburgh, PA","PA",2015,3,
4677.00,764.00,"YX",20452,"Republic Airlines",10693,1069302,30693,"BNA","Nashville, TN","TN",12953,1295302,31703,"LGA","New York, NY","NY",2015,12,
4679.00,528.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",13930,1393003,30977,"ORD","Chicago, IL","IL",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,5,
4682.00,296.00,"9E",20363,"Endeavor Air Inc.",14576,1457604,34576,"ROC","Rochester, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,7,
4683.00,1034.00,"WN",19393,"Southwest Airlines Co.",12391,1239102,31703,"ISP","Islip, NY","NY",15304,1530402,33195,"TPA","Tampa, FL","FL",2015,12,
4683.00,427.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2015,12,
4684.00,1623.00,"DL",19790,"Delta Air Lines Inc.",15024,1502403,34945,"STT","Charlotte Amalie, VI","VI",12478,1247802,31703,"JFK","New York, NY","NY",2015,6,
4687.00,1096.00,"F9",20436,"Frontier Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13303,1330303,32467,"MIA","Miami, FL","FL",2015,12,
4689.00,1389.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",2015,5,
4694.00,1176.00,"NK",20416,"Spirit Air Lines",11697,1169703,32467,"FLL","Fort Lauderdale, FL","FL",12265,1226503,32265,"IAG","Niagara Falls, NY","NY",2015,3,
4695.00,1176.00,"NK",20416,"Spirit Air Lines",11697,1169703,32467,"FLL","Fort Lauderdale, FL","FL",12265,1226503,32265,"IAG","Niagara Falls, NY","NY",2015,1,
4697.00,523.00,"WN",19393,"Southwest Airlines Co.",13232,1323202,30977,"MDW","Chicago, IL","IL",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,1,
4698.00,96.00,"YX",20452,"Republic Airlines",12953,1295302,31703,"LGA","New York, NY","NY",14100,1410002,34100,"PHL","Philadelphia, PA","PA",2015,7,
4699.00,544.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",11057,1105703,31057,"CLT","Charlotte, NC","NC",2015,9,
4700.00,2454.00,"DL",19790,"Delta Air Lines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",14057,1405702,34057,"PDX","Portland, OR","OR",2015,10,
4701.00,888.00,"AX",20237,"Trans States Airlines",15016,1501603,31123,"STL","St. Louis, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,6,
4703.00,1389.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",2015,9,
4704.00,1389.00,"DL",19790,"Delta Air Lines Inc.",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2015,12,
4704.00,2454.00,"DL",19790,"Delta Air Lines Inc.",14057,1405702,34057,"PDX","Portland, OR","OR",12478,1247803,31703,"JFK","New York, NY","NY",2015,10,
4709.00,209.00,"9E",20363,"Endeavor Air Inc.",15096,1509602,35096,"SYR","Syracuse, NY","NY",12478,1247802,31703,"JFK","New York, NY","NY",2015,5,
4709.00,1092.00,"WN",19393,"Southwest Airlines Co.",11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12391,1239102,31703,"ISP","Islip, NY","NY",2015,8,
4712.00,764.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10693,1069302,30693,"BNA","Nashville, TN","TN",2015,6,
4713.00,2422.00,"AS",19930,"Alaska Airlines Inc.",14747,1474703,30559,"SEA","Seattle, WA","WA",12478,1247803,31703,"JFK","New York, NY","NY",2015,10,
4713.00,431.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",12953,1295302,31703,"LGA","New York, NY","NY",2015,2,
4716.00,209.00,"9E",20363,"Endeavor Air Inc.",15096,1509602,35096,"SYR","Syracuse, NY","NY",12478,1247802,31703,"JFK","New York, NY","NY",2015,3,
4718.00,292.00,"EV",20366,"ExpressJet Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14524,1452401,34524,"RIC","Richmond, VA","VA",2015,11,
4719.00,246.00,"EV",20366,"ExpressJet Airlines Inc.",14576,1457604,34576,"ROC","Rochester, NY","NY",11618,1161802,31703,"EWR","Newark, NJ","NJ",2015,5,
4724.00,828.00,"9E",20363,"Endeavor Air Inc.",12478,1247803,31703,"JFK","New York, NY","NY",12451,1245102,31136,"JAX","Jacksonville, FL","FL",2015,11,
4724.00,282.00,"EV",20366,"ExpressJet Airlines Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11618,1161802,31703,"EWR","Newark, NJ","NJ",2015,10,
4725.00,431.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2015,10,
4733.00,228.00,"S5",20448,"Shuttle America Corp.",12264,1226402,30852,"IAD","Washington, DC","VA",12478,1247803,31703,"JFK","New York, NY","NY",2015,11,
4735.00,1182.00,"9E",20363,"Endeavor Air Inc.",12478,1247802,31703,"JFK","New York, NY","NY",13495,1349503,33495,"MSY","New Orleans, LA","LA",2015,4,
4736.00,833.00,"9E",20363,"Endeavor Air Inc.",12451,1245102,31136,"JAX","Jacksonville, FL","FL",12953,1295302,31703,"LGA","New York, NY","NY",2015,11,
4740.00,1389.00,"NK",20416,"Spirit Air Lines",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2015,9,
